mass_1,mass_2,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,luminosity_distance,dec,ra,theta_jn,psi,phase,reference_frequency,waveform_approximant,minimum_frequency,chirp_mass,total_mass,symmetric_mass_ratio,mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source,chi_1,chi_2,remnant_kick,remnant_mass,remnant_spin
49.70524267518507,48.7848084233349,0.01680590051899733,0.00962797954433583,0.9153942509423246,2.0245032897383513,5.216232504027954,4.962765027338698,3498.355855638484,1.2144063295157768,6.158400238397443,2.212063728249015,2.9527483370940155,0.6961525677898539,50.0,IMRPhenomPv2,20.0,42.868038181784826,98.49005109851997,0.24997816562191608,0.9814821495216302,2.2182175509150013,0.0006163334883995283,0.013309504397014558,0.010242827636515323,0.007763668447181341,0.0038230200394157384,-0.004219947881978609,1.5245216137153221,0.45756881056369014,0.0030790204796518695,0.013323767269923046,0.008653902586667673,0.013323767269923046,0.609478059502784,-0.4383004619553037,0.58132645498971,2212.2919823368056,31.432625767023232,30.850561102926942,27.10891103258231,62.28318686995017,0.010242827636515323,-0.004219947881978609,20.036468817696573,93.71403795970805,0.6874616653000467
31.889561063153153,13.284424819968084,0.6894327180606976,0.0959418188085806,1.276647555089873,1.6575015116430765,4.5770415582320565,2.799186310901302,3129.4530474789035,-1.0128578774577057,0.32726121237347117,3.0060354136281147,2.3940977579782485,5.936626017305449,50.0,IMRPhenomPv2,20.0,17.588025871262598,45.17398588312123,0.20759384519994747,0.41657596959895427,2.705029983667695,0.41353184806321813,-0.5141549165565553,0.19988397922470577,-0.08188223704801986,-0.049306237931119004,-0.008308234071707108,5.389742894229931,3.6835991452824004,0.13866038445946421,0.6598210875546938,0.09558140950471611,0.6598210875546938,0.2899252878322319,-0.08659658712832378,0.5299810289647823,2045.4195434100166,20.843108809480015,8.682738261765643,11.49558428391954,29.525847071245654,0.19988397922470577,-0.008308234071707108,988.4813013817649,43.34437471481781,0.7250392259138206
80.63391657137694,37.998013082194205,0.38275892336952505,0.018572077311820402,1.7759805936929418,1.1610507492489381,2.7774113717127586,2.6539912874982776,4380.591532468331,0.436329584413504,5.1109469917184,0.7133839322532133,0.27227775577700225,2.8714643704650693,50.0,IMRPhenomPv2,20.0,47.52551884261163,118.63192965357115,0.2177085341248026,0.4712410694891455,0.6243205138211292,-0.37211410295336583,-0.044200007110027875,-0.07798619861028798,0.01652206828281307,-0.004147650570516181,0.007398669480331814,3.25981950418759,6.037230875900349,-0.05063727708297865,0.37472996443481094,0.017034721764591306,0.37472996443481094,-0.20374756497838237,0.39837597895539933,0.6995880423180735,2577.443122882818,47.44321245129502,22.35719017554901,27.96296376490825,69.80040262684403,-0.07798619861028798,0.007398669480331814,518.9338538802025,114.2766779046481,0.6068258871237323
54.654056896430816,14.353697074600372,0.42178515747191314,0.5010777665693519,1.423427384613897,2.292467770230833,5.513476085306558,2.1379923636684897,4841.28781412181,0.8531930318887531,0.4562793739137559,2.294468224488691,2.8866822052711085,4.167220053468661,50.0,IMRPhenomPv2,20.0,23.386871539705847,69.00775397103119,0.16473671297922088,0.26262820895072003,1.8917657499622695,0.21666526360699617,0.35654333575855435,0.06193328939980607,0.36399300487670444,0.09489841233058648,-0.33103219161901953,1.0247468286433472,0.25503760677031817,-0.019804010406918232,0.41721335875991117,0.37616035976965806,0.41721335875991117,0.1468361043594338,-0.660640351068546,0.7592387982204878,2751.921902084219,31.06687787451863,8.15903849387558,13.293744751060645,39.22591636839421,0.06193328939980607,-0.33103219161901953,302.7494037470025,67.34699436032325,0.5689988889601765
63.87659658705557,49.114901837280044,0.722764675429851,0.04830946912233829,2.121000069853449,2.701668568617386,3.864170665248561,4.349848080064038,4694.146796350509,-0.9113441877569165,0.015114074325013613,2.101306336130553,2.3288801359412683,1.2382906286626132,50.0,IMRPhenomPv2,20.0,48.677007978663276,112.99149842433562,0.24573301698983321,0.7689029231597015,2.3916747000569676,0.6116903529679321,-0.073560843337895,-0.37790539882701146,-0.01694642240799522,-0.01166582297111167,-0.0437096345084083,6.163501753468922,3.7444871115378966,-0.23263790182205274,0.6160976266685465,0.020573591276768364,0.6160976266685465,-0.5228609140343766,-0.9047839958190923,0.7403254498367127,2697.2810476378704,36.70382260573667,28.221676492686058,27.970060417854853,64.92549909842273,-0.37790539882701146,-0.0437096345084083,544.9996869856684,108.26442450166029,0.6190431620330501
108.25506640284,88.5450480505876,0.02569277802634522,0.27784859580417337,2.1276107106537383,2.221007183972222,3.884862634685129,5.01863842264079,4719.1427854905505,-0.7028539841741451,5.854866649046463,2.944400935066628,2.678388344112014,6.25420744963862,50.0,IMRPhenomPv2,20.0,85.14564424798174,196.8001144534276,0.24749237048632736,0.8179298299175463,3.003861643848538,-0.00811090207071818,-0.02024755939801965,-0.013578234374687064,-0.07837446787067039,0.20680210759470657,-0.16819682895562435,4.331376969404016,1.9330542969095585,-0.08314481427585525,0.021811703142513066,0.22115530497734695,0.17578638182914003,-0.5284844776522034,-0.6053542522639518,0.743547252803536,2706.633105381986,62.0889776452983,50.78442692517317,48.834721348143475,112.87340457047146,-0.013578234374687064,-0.16819682895562435,358.5321535362812,187.82263026535736,0.6589814147310584
104.13235265292866,73.54855327216083,0.565376990225907,0.6280520848523103,1.1552022789842205,0.9791524418643838,4.755402207377627,1.5904415825135874,3853.5857689424715,0.4123379064271965,2.614038683700001,2.1475653577315605,2.5675543187989818,6.2036362112707035,50.0,IMRPhenomPv2,20.0,75.95698836397611,177.6809059250895,0.2425930167699005,0.7062987764935734,1.9003755685566868,0.2720834819526556,-0.439907208773973,0.22826162093991276,-0.4311492983125245,-0.29302360780375086,0.35028112869754324,5.266301913856108,3.738518814054147,0.27876990836579146,0.5172502039465899,0.5212989086557814,0.5172502039465899,0.40373348205894716,0.5577262414150151,0.629649821667759,2364.67105153244,63.89860647875946,45.13150757559214,46.60939261555153,109.0301140543516,0.22826162093991276,0.35028112869754324,747.1131064768155,167.87001746098932,0.7712019321777965
64.69751610903597,32.20274171496495,0.5035110344350435,0.2205580361621564,1.482416069343219,1.727809511046565,2.4152181699709767,2.72819759269397,1436.5444384693483,0.2787701910267235,1.0503772837593102,2.4126654826603593,1.6412909254249766,6.1320677785170545,50.0,IMRPhenomPv2,20.0,39.26479073327617,96.90025782400093,0.22188635246897148,0.49774309203297773,2.2617709811557116,0.4184323854283581,-0.27651864785467556,0.044442524806804946,-0.056100722701291045,0.21049728331983975,-0.0344884030228578,5.6992244269353245,1.8312572897267163,0.018211508096428353,0.5015458341833218,0.2178448929230154,0.5015458341833218,0.08826524498449365,-0.15636883435750934,0.27289966348181277,1128.5606316376568,50.82687816262462,25.298727495048208,30.846728819044255,76.12560565767284,0.044442524806804946,-0.0344884030228578,1135.2293570788488,92.93606523449748,0.65829898745566
88.56160072307254,25.456518440381945,0.7002969492401578,0.5102226468712246,2.6726265598041556,1.8640418481515297,3.530219223471924,1.4346201130912546,3873.911558474002,0.18296742138212152,5.763080467952764,0.27978307084888265,3.0298472592620196,4.328582753896116,50.0,IMRPhenomPv2,20.0,39.85032836811119,114.01811916345449,0.17341901674900378,0.28744419965920825,0.662912871305852,-0.27784127489139593,-0.1515991043375226,-0.6246901268996148,0.3081478141821428,0.37897249705457103,-0.14748532290119323,3.641076167772333,0.888110084064671,-0.5181458953164789,0.316509182282624,0.48844163306275323,0.316509182282624,-0.8920360535304651,-0.28906071458332805,0.6323844289069697,2373.161298079482,54.25290706942887,15.594683451757383,24.412342866315274,69.84759052118626,-0.6246901268996148,-0.14748532290119323,255.5647147846269,111.86705768543034,0.2554628643424342
109.42503379634883,27.32497399746677,0.25998512814212615,0.3362230668862197,1.5320763157676276,2.0783757271065313,1.3936887280372348,3.334345118796296,1832.0430627667283,-1.188679674226866,1.712556824394276,1.3451499669937375,1.540082394697535,4.391640337249253,50.0,IMRPhenomPv2,20.0,45.52190164488171,136.7500077938156,0.15989015637010479,0.24971410151283427,1.4257510544623808,-0.1270216441211648,0.22661968677229152,0.010064111836740858,-0.2776182109675577,-0.09626072649047598,-0.1634256778510457,2.081669598593219,3.4753583266304537,-0.024602094538854945,0.2597902625350214,0.2938332835560015,0.2597902625350214,0.03871033665909954,-0.4860632536742344,0.3370019140080213,1370.2621322763387,81.84358799331706,20.437498040337758,34.04774605626226,102.28108603365482,0.010064111836740858,-0.1634256778510457,262.3911693182821,133.72604856847036,0.4984622935950709
107.99733593635885,75.85104727745414,0.6458510780120652,0.6098836528571998,1.8669128394481471,2.766167500582666,3.4161048752930836,3.609371563393096,4072.196418300826,-0.6747315068860512,5.845994427609091,1.9208463897898505,2.3918718324884822,5.929733115444871,50.0,IMRPhenomPv2,20.0,78.5475803874078,183.848383213813,0.24235667970770997,0.7023418366741193,2.0544138213536174,0.4567194739119774,0.4159472047640373,-0.18846447932673485,-0.11832635172792128,-0.18975500692162917,-0.5674063639556522,0.7387106460026542,4.154815521295738,-0.3448060163255549,0.6177416571686334,0.22362488270554168,0.6177416571686334,-0.2918079503820448,-0.9303518159528481,0.6588996759871814,2454.7575240521874,65.10178855275959,45.72370974291532,47.349204731543246,110.8254982956749,-0.18846447932673485,-0.5674063639556522,918.9424751725211,176.62376695391274,0.5930217854442893
112.6342206676005,105.54752806538521,0.5814103790220677,0.6836671086120791,1.2494072870220545,2.1974637465895515,0.43261728942359357,3.5902180191654804,2093.2681923069413,0.8649718014283008,3.0432557471251567,1.2817935588319505,0.7053586831385911,0.4673171093720099,50.0,IMRPhenomPv2,20.0,94.90899427700498,218.1817487329857,0.24973625127928853,0.9370822423219927,1.4755421893667569,0.545498661453556,-0.08208973363519272,0.1836586911057203,0.5316945283985864,0.15476508797137337,-0.4009356699200237,6.1338204068269935,0.28325238907100037,-0.09914447682902357,0.5516407472403739,0.5537610531481807,0.5516407472403739,0.3158847824743587,-0.5864486749025678,0.37775489922397487,1519.332789171152,81.75200155778224,76.60834893407763,68.88670425375572,158.36035049185986,0.1836586911057203,-0.4009356699200237,317.8296292510098,208.1010876570403,0.7039322588473216
96.79814970444004,20.24612818566158,0.64144253959928,0.00453378953361554,0.24607795923715367,1.020398051775076,5.038210674360139,1.5353879267700468,3592.3100083667377,1.1917949246533779,4.6942788849963435,2.8169368990323576,2.3834650038712657,3.0477307547791166,50.0,IMRPhenomPv2,20.0,36.44646279488931,117.04427789010161,0.14305685227386922,0.2091582147745631,2.6907037015970596,-0.010768463269229154,0.1558851576659299,0.6221192726687234,0.0035669740400949665,0.0014862411546672548,0.0023712930992569746,1.6397662234176265,0.3947915905981798,0.5149162785253478,0.15625665483976214,0.003864222634960111,0.15625665483976214,0.9698752955445888,0.5230267266874983,0.5942083656374514,2253.3503704233826,60.71863113435291,12.69980049161646,22.861793715601298,73.41843162596938,0.6221192726687234,0.0023712930992569746,181.2475786725713,113.48394353888673,0.7851117747175957
28.044084915443054,11.420881569149628,0.7765627501445516,0.48784635202330806,1.859077582930459,1.8006484139117591,2.4153609583213025,0.2964955289302641,4447.311774202956,0.3448473087018505,2.1087436418946877,1.94982082301234,2.9797141033746417,5.020735951170891,50.0,IMRPhenomPv2,20.0,15.278551880824333,39.46496648459268,0.20564465444350585,0.40724743216208437,1.7666859565258686,0.03943929030990633,-0.7434717216681515,-0.22078053893338256,0.2961808356128513,0.37137198996424664,-0.11114774342341859,4.765386770351552,0.8975624214932676,-0.18905358500063504,0.7445170639685529,0.4750160442704344,0.7445170639685529,-0.2843048277712083,-0.2278335032381429,0.7083077374938681,2603.3434531926005,16.41629567081658,6.685494257553594,8.943676566868664,23.10178992837017,-0.22078053893338256,-0.11114774342341859,1047.850168093445,38.21480722845452,0.587445155500103
82.58351957645051,75.74264083910523,0.0958875587463278,0.720423380852409,2.0733837407293727,0.5491983903883811,2.1479793600112425,5.367897353317475,3518.8658825022117,-0.5238727658856078,2.17061411676242,2.0000657737861096,0.005522169105986898,4.071533226436814,50.0,IMRPhenomPv2,20.0,68.8382407190293,158.32616041555576,0.249533277827492,0.9171641173392661,2.072444216020823,-0.07082972152642708,0.04521277645082315,-0.046188519314080065,0.0034052359197784495,-0.37604823076701405,0.6144802520701088,2.573464689831866,4.721444049843107,0.26987294098549636,0.08403002205107003,0.37606364819624727,0.3406802644722681,-0.4816946006131264,0.8529432392144911,0.5841449918872375,2221.302897874464,52.13128848645754,47.812947190440475,43.45450768178759,99.94423567689802,-0.046188519314080065,0.6144802520701088,914.5656137278187,149.34996074734067,0.7609657345038938
102.50453374604064,45.367603081668626,0.34825594302084756,0.07322652465655333,2.391947153064527,1.5786647415965653,0.9986185655832015,5.1812017152991325,4669.325325461402,-0.0357791142095358,0.3846324991938909,0.609865546945616,2.5348855593084485,3.7470437497122138,50.0,IMRPhenomPv2,20.0,58.41388291024979,147.87213682770926,0.21267488753812566,0.44259118522570723,0.8336487987000212,-0.06957001164183267,-0.22686702476559045,-0.25489913378335366,0.04723209728377333,-0.055954632755014,-0.0005761707251304397,4.414837499808387,5.413456065391588,-0.17687210658199065,0.2372944024747229,0.07322425786972725,0.2372944024747229,-0.7319304634755213,-0.007868333610434134,0.7371224702131912,2687.9655337788754,59.00823661181505,26.116525380102193,33.62680750026844,85.12476199191724,-0.25489913378335366,-0.0005761707251304397,254.79158014764414,143.1203468755236,0.5213934956000593
53.85711891392617,15.971949134116448,0.39655398934981023,0.07536231044086242,2.02129385677102,1.6294964303832942,3.2444364895318625,2.957989238907153,4442.9616021799275,-0.38282872363205983,3.1981969770290917,2.414605353132276,2.1765450420758787,4.817152429336451,50.0,IMRPhenomPv2,20.0,24.657745861147745,69.82906804804261,0.1764121706478846,0.29656152160019245,2.2554592472931914,0.2216125809159637,0.279874515929683,-0.17266495238507593,-0.04040098094769043,-0.06346409418951514,-0.004421235365101265,0.9010579872357756,4.145494476767638,-0.13418269613429898,0.3569900288342924,0.07523250968053169,0.3569900288342924,-0.43541347968325145,-0.05866639888343995,0.7077400864098942,2601.661508893074,31.53707015635359,9.352681512380238,14.438816572482423,40.88975166873382,-0.17266495238507593,-0.004421235365101265,225.35999519883336,68.14920584214043,0.47453605531033627
109.95982895954005,44.11668397574066,0.6768545499701308,0.6233313167059167,0.6777145016940868,0.5797797612612362,2.946625078511087,5.5606708149338635,3301.5095277281457,-1.2035791254255734,1.0792618775262612,0.6389129781168719,0.7171390431806371,0.43301333625414984,50.0,IMRPhenomPv2,20.0,59.42303945902534,154.0765129352807,0.20434500913824338,0.4012072808150101,0.7921941893360356,-0.0916618487469959,0.4143806159439532,0.5272749685216065,0.007760963367672798,-0.3413974394898482,0.5214685859605668,1.788492914939896,4.735117993450983,0.5256124286600298,0.4243974427182699,0.34148564280598814,0.4243974427182699,0.7790077920653333,0.8365833257285096,0.5540859172872923,2124.406033496994,70.75530878722492,28.3875450417489,38.23665010924891,99.14285382897381,0.5272749685216065,0.5214685859605668,922.834962589116,146.14217459195658,0.8130250472794551
39.608812456033725,20.802213615148844,0.2701777402724589,0.056804427433090866,1.3557560029730722,2.8308595499229785,5.2513138990837,2.7663363766003197,2913.710573948137,-0.19143191152787783,3.5606176374600738,1.5836538760537562,2.8974018970154782,4.293702067146048,50.0,IMRPhenomPv2,20.0,24.735322758422996,60.41102607118257,0.2257714119469463,0.5251915501945321,1.5295928032309623,-0.016042234288885196,0.2634670042249956,0.05765236979048555,0.014337266496190326,0.0098031552010485,-0.05408404490718738,1.631610214938437,0.5997388068425495,0.019176533204080932,0.2639549499370552,0.01736833505200271,0.2639549499370552,0.2133868235493657,-0.9521096743892403,0.49933702844816885,1943.3326507462516,26.417551027222547,13.874274576330164,16.49750675738619,40.29182560355271,0.05765236979048555,-0.05408404490718738,300.6425646888515,57.938980778818404,0.653797821221184
